obj_id,diagnosticity_change,IOU,AOU,BOU
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.03510314834019068,0.5643067058509217,0.3572535399412236,0.07843975420785466
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.0063950024843946185,0.651561927685626,0.2509026215268693,0.09753545078750459
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.010363049794910373,0.5439090162973385,0.254191581662563,0.20189940204009849
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.03237459658051656,0.6027525318099195,0.10428460140223318,0.29296286678784733
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.042671762835982896,0.6483306836248013,0.21742448330683625,0.1342448330683625
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.001978552720279414,0.5568332596196374,0.3033423895874139,0.13982435079294875
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.04610038849578968,0.5738401605477511,0.2297249439263369,0.19643489552591192
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.002728551759674125,0.576769353747771,0.2603455696980877,0.1628850765541413
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.038769599064911175,0.6228936664729808,0.16815804764671702,0.20894828588030215
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.05303481263089327,0.5920106863431079,0.19076394631384772,0.21722536734304435
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.07504635941649945,0.6185442795333808,0.05542472205487705,0.32603099841174216
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.042671762835982896,0.6483306836248013,0.1342448330683625,0.21742448330683625
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.04465031555626231,0.5043197936814958,0.289103803997421,0.20657640232108318
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.08877215133177258,0.5732456412483713,0.1902959607867469,0.2364583979648818
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.03994321107630877,0.5612369282094053,0.22826714569833836,0.21049592609225637
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.08144136190089407,0.5922248803827751,0.1437799043062201,0.2639952153110048
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.008384497074630959,0.42212108509491586,0.23815797353134918,0.33972094137373493
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.030396043860237143,0.5372444541104828,0.06225532840365376,0.4005002174858634
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.001978552720279414,0.5568332596196374,0.13982435079294875,0.3033423895874139
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.04465031555626231,0.5043197936814958,0.20657640232108318,0.289103803997421
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.044121835775510265,0.49894160129498194,0.18752334703025775,0.3135350516747603
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.004707104479953539,0.5548287024548152,0.18876449959536012,0.2564067979498247
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.03679104634463176,0.5332768635043562,0.13383349467570185,0.3328896418199419
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.035737338700879306,0.5740548463934526,0.22298906736700666,0.2029560862395407
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.013725791915273122,0.6078649896513294,0.08469988855277823,0.3074351217958924
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.04610038849578968,0.5738401605477511,0.19643489552591192,0.2297249439263369
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.08877215133177258,0.5732456412483713,0.2364583979648818,0.1902959607867469
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.044121835775510265,0.49894160129498194,0.3135350516747603,0.18752334703025775
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.048828940255463804,0.526786801412395,0.2676853768415926,0.20552782174601242
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.007330789430878504,0.5775638438923156,0.1747276186084049,0.2477085374992794
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.013091601554584498,0.47652568156057984,0.24106663485056373,0.28240768358885643
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.03510314834019068,0.5643067058509217,0.07843975420785466,0.3572535399412236
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.002728551759674125,0.576769353747771,0.1628850765541413,0.2603455696980877
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.03994321107630877,0.5612369282094053,0.21049592609225637,0.22826714569833836
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.004707104479953539,0.5548287024548152,0.2564067979498247,0.18876449959536012
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.048828940255463804,0.526786801412395,0.20552782174601242,0.2676853768415926
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.0414981508245853,0.5612777053455019,0.15159416854332108,0.28712812611117694
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.028406549270000803,0.60358223118439,0.2454777296720242,0.15094003914358578
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.0063950024843946185,0.651561927685626,0.09753545078750459,0.2509026215268693
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.038769599064911175,0.6228936664729808,0.20894828588030215,0.16815804764671702
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.08144136190089407,0.5922248803827751,0.2639952153110048,0.1437799043062201
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.03679104634463176,0.5332768635043562,0.3328896418199419,0.13383349467570185
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,-0.007330789430878504,0.5775638438923156,0.2477085374992794,0.1747276186084049
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.0414981508245853,0.5612777053455019,0.28712812611117694,0.15159416854332108
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_00,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.04132276913984073,0.6494139963417113,0.17078788699952577,0.17979811665876297
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.15480667715081567,0.4846044881831059,0.4180272869604115,0.09736822485648251
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.013362101223080347,0.764676931730296,0.08654995429937426,0.14877311397032975
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.19141806509658976,0.34958844541077805,0.5905420096288243,0.05986954496039758
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.1434084645058135,0.5519662085787376,0.16830269498482955,0.27973109643643285
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.12602509870204656,0.5864347060118916,0.3022829039125009,0.11128239007560743
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.0008129581593956936,0.6885160328113348,0.21431767337807606,0.09716629381058911
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.04132276913984073,0.6494139963417113,0.17979811665876297,0.17078788699952577
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.11348390801097494,0.44977218485571707,0.43545237578650464,0.11477543935777826
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.027960667916760384,0.6443141088302379,0.15333985011404366,0.20234604105571846
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.15009529595674903,0.3396313011550524,0.5966495831102272,0.06371911573472042
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.10208569536597276,0.5791375572151289,0.15803420862442785,0.26282823416044326
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.08470232956220583,0.5197791445345261,0.33568632932625103,0.14453452613922282
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.042135727299236425,0.5546757679180887,0.28081911262798637,0.1645051194539249
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.15480667715081567,0.4846044881831059,0.09736822485648251,0.4180272869604115
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.11348390801097494,0.44977218485571707,0.11477543935777826,0.43545237578650464
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.14144457592773532,0.46032860553293076,0.08776857182979919,0.45190282263727005
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.03661138794577409,0.5297076023391812,0.3832748538011696,0.08701754385964912
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.011398212645002181,0.5118667591950035,0.029840388619014575,0.458292852185982
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.028781578448769107,0.5730122671512948,0.13630168105406634,0.2906860517946388
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.15561963531021136,0.3632107023411371,0.2169453734671126,0.41984392419175026
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.013362101223080347,0.764676931730296,0.14877311397032975,0.08654995429937426
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.027960667916760384,0.6443141088302379,0.20234604105571846,0.15333985011404366
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.14144457592773532,0.46032860553293076,0.45190282263727005,0.08776857182979919
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.17805596387350942,0.3068832283915283,0.6227103606182026,0.07040641099026904
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.13004636328273314,0.5893930465527402,0.17619328226281675,0.23441367118444315
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.11266299747896621,0.52181559899885,0.3570317256307921,0.12115267537035784
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.01417505938247604,0.6435906391896612,0.2639888229130283,0.09242053789731051
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.19141806509658976,0.34958844541077805,0.05986954496039758,0.5905420096288243
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.15009529595674903,0.3396313011550524,0.06371911573472042,0.5966495831102272
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.03661138794577409,0.5297076023391812,0.08701754385964912,0.3832748538011696
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.17805596387350942,0.3068832283915283,0.07040641099026904,0.6227103606182026
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.048009600590776275,0.342140118508191,0.025444405716277447,0.6324154757755316
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.0653929663945432,0.4752920035938904,0.0511131077168813,0.47359488868922833
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.19223102325598546,0.38626797614871977,0.07611364433532095,0.5376183795159594
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.1434084645058135,0.5519662085787376,0.27973109643643285,0.16830269498482955
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.10208569536597276,0.5791375572151289,0.26282823416044326,0.15803420862442785
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.011398212645002181,0.5118667591950035,0.458292852185982,0.029840388619014575
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.13004636328273314,0.5893930465527402,0.23441367118444315,0.17619328226281675
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.048009600590776275,0.342140118508191,0.6324154757755316,0.025444405716277447
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.017383365803766926,0.6008861622358554,0.35207907293796864,0.04703476482617587
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.14422142266520918,0.47243243243243244,0.36720720720720723,0.16036036036036036
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.12602509870204656,0.5864347060118916,0.11128239007560743,0.3022829039125009
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.08470232956220583,0.5197791445345261,0.14453452613922282,0.33568632932625103
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.028781578448769107,0.5730122671512948,0.2906860517946388,0.13630168105406634
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.11266299747896621,0.52181559899885,0.12115267537035784,0.3570317256307921
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.0653929663945432,0.4752920035938904,0.47359488868922833,0.0511131077168813
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.017383365803766926,0.6008861622358554,0.04703476482617587,0.35207907293796864
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.12683805686144226,0.5321865443425077,0.1944954128440367,0.2733180428134557
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.0008129581593956936,0.6885160328113348,0.09716629381058911,0.21431767337807606
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.042135727299236425,0.5546757679180887,0.1645051194539249,0.28081911262798637
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.15561963531021136,0.3632107023411371,0.41984392419175026,0.2169453734671126
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.01417505938247604,0.6435906391896612,0.09242053789731051,0.2639888229130283
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.19223102325598546,0.38626797614871977,0.5376183795159594,0.07611364433532095
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.14422142266520918,0.47243243243243244,0.16036036036036036,0.36720720720720723
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,-0.12683805686144226,0.5321865443425077,0.2733180428134557,0.1944954128440367
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_01,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.03789753514720978,0.5594016350669682,0.3234185655476315,0.11717979938540037
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.10189270298279002,0.30866062437059416,0.6496727089627392,0.041666666666666664
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.07729741833530707,0.3517216072411473,0.579475261451899,0.0688031313069537
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.08951322111070131,0.35293391744308017,0.5865366816807552,0.06052940087616462
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.26240384528771143,0.2517594180613874,0.6487077887515524,0.09953279318706014
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.08436217940779095,0.3427294176083447,0.6026325592946727,0.05463802309698249
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.08614707804598626,0.26219881341566775,0.6595834846833757,0.07821770190095653
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.03789753514720978,0.5594016350669682,0.11717979938540037,0.3234185655476315
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.1397902381299998,0.3334622823984526,0.5693617021276596,0.09717601547388781
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.11519495348251685,0.440500233027808,0.46590026409818236,0.09359950287400963
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.1274107562579111,0.40454163162321277,0.48765196115911,0.10780640721767719
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.22450631014050165,0.26701683695495754,0.5726003741545546,0.16038278889048785
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.12225971455500073,0.4025459908406427,0.5032212993867888,0.09423270977256851
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.12404461319319604,0.3467289719626168,0.5620716510903426,0.0911993769470405
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.10189270298279002,0.30866062437059416,0.041666666666666664,0.6496727089627392
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.1397902381299998,0.3334622823984526,0.09717601547388781,0.5693617021276596
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.02459528464748295,0.5853720693170235,0.12385321100917432,0.29077471967380225
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.012379481872088705,0.5494505494505495,0.15359353290387773,0.29695591764557283
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.36429654827050145,0.12892464678178964,0.4171899529042386,0.45388540031397173
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.01753052357499907,0.5840614244109081,0.15276674609478422,0.2631718294943077
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.01574562493680376,0.5607476635514018,0.215650718370763,0.22360161807783513
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.07729741833530707,0.3517216072411473,0.0688031313069537,0.579475261451899
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.11519495348251685,0.440500233027808,0.09359950287400963,0.46590026409818236
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.02459528464748295,0.5853720693170235,0.29077471967380225,0.12385321100917432
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.012215802775394247,0.695641313850381,0.16310728112901213,0.14125140502060696
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.3397012636230185,0.1478728168383341,0.46798029556650245,0.38414688759516347
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.007064761072483883,0.7812961223668321,0.1412853884341876,0.07741848919898027
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.008849659710679192,0.6177841056173958,0.27219777375097076,0.11001812063163345
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.08951322111070131,0.35293391744308017,0.06052940087616462,0.5865366816807552
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.1274107562579111,0.40454163162321277,0.10780640721767719,0.48765196115911
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.012379481872088705,0.5494505494505495,0.29695591764557283,0.15359353290387773
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.012215802775394247,0.695641313850381,0.14125140502060696,0.16310728112901213
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.35191706639841275,0.1497044110959527,0.4597544338335607,0.3905411550704866
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.005151041702910364,0.6216115855922763,0.20782275034038866,0.17056566406733506
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.0033661430647150548,0.5751533742331288,0.28131390593047034,0.1435327198364008
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.26240384528771143,0.2517594180613874,0.09953279318706014,0.6487077887515524
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.22450631014050165,0.26701683695495754,0.16038278889048785,0.5726003741545546
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.36429654827050145,0.12892464678178964,0.45388540031397173,0.4171899529042386
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.3397012636230185,0.1478728168383341,0.38414688759516347,0.46798029556650245
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.35191706639841275,0.1497044110959527,0.3905411550704866,0.4597544338335607
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.3467660246955024,0.12900274473924978,0.41445562671546204,0.4565416285452882
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.3485509233336977,0.16574251436636758,0.4331081762274423,0.40114930940619015
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.08436217940779095,0.3427294176083447,0.05463802309698249,0.6026325592946727
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.12225971455500073,0.4025459908406427,0.09423270977256851,0.5032212993867888
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.01753052357499907,0.5840614244109081,0.2631718294943077,0.15276674609478422
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.007064761072483883,0.7812961223668321,0.07741848919898027,0.1412853884341876
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.005151041702910364,0.6216115855922763,0.17056566406733506,0.20782275034038866
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.3467660246955024,0.12900274473924978,0.4565416285452882,0.41445562671546204
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.0017848986381953091,0.5362892921032456,0.2814975721952466,0.1822131357015078
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.08614707804598626,0.26219881341566775,0.07821770190095653,0.6595834846833757
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.12404461319319604,0.3467289719626168,0.0911993769470405,0.5620716510903426
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.01574562493680376,0.5607476635514018,0.22360161807783513,0.215650718370763
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.008849659710679192,0.6177841056173958,0.11001812063163345,0.27219777375097076
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,-0.0033661430647150548,0.5751533742331288,0.1435327198364008,0.28131390593047034
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.3485509233336977,0.16574251436636758,0.40114930940619015,0.4331081762274423
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.0017848986381953091,0.5362892921032456,0.1822131357015078,0.2814975721952466
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_06,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,-0.025863646303033394,0.6660360019460512,0.03459646467376615,0.29936753338018274
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.006758660322602361,0.7708746857218473,0.08667460632526135,0.14245070795289136
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.007567439585351443,0.7399768696993061,0.09277820611667952,0.1672449241840144
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.022173351209342274,0.6495591525200685,0.20325042768785367,0.1471904197920779
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,-0.009634776764810615,0.16209243998566822,0.7666786098172698,0.07122895019706199
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.014318483147206351,0.14516243187769834,0.7721707127185222,0.08266685540377947
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.024020749052447166,0.17839583180450577,0.7727306083510678,0.048873559844426505
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.025863646303033394,0.6660360019460512,0.29936753338018274,0.03459646467376615
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.032622306625635755,0.7120687790634801,0.25359576078728235,0.03433546014923759
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.03343108588838484,0.7462458362911593,0.22896303172609622,0.024791131982744498
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.04803699751237567,0.6116160258133907,0.3488034417854262,0.039580532401183116
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.01622886953822278,0.17527552042747413,0.8187687854836914,0.005955694088834465
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.040182129450239745,0.17675301473872265,0.8202880750334971,0.002958910227780259
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.04988439535548056,0.1614476528293521,0.8283544865044615,0.010197860666186333
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,-0.006758660322602361,0.7708746857218473,0.14245070795289136,0.08667460632526135
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,-0.032622306625635755,0.7120687790634801,0.03433546014923759,0.25359576078728235
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.0,1.0,0.0,0.0
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.000808779262749082,0.8091350826044703,0.08519598315516683,0.1056689342403628
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.015414690886739912,0.708737223870755,0.2015166501813386,0.08974612594790636
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,-0.016393437087412976,0.18818776988438501,0.7732274690068255,0.03858476110878953
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.00755982282460399,0.16,0.7806473594548552,0.0593526405451448
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.017262088729844804,0.2023191292594437,0.7796827203528491,0.017998150387707194
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,-0.007567439585351443,0.7399768696993061,0.1672449241840144,0.09277820611667952
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,-0.03343108588838484,0.7462458362911593,0.024791131982744498,0.22896303172609622
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,-0.000808779262749082,0.8091350826044703,0.1056689342403628,0.08519598315516683
8785-1369eab7-492d-453a-9260-2eede2e2c5fd_dining_07,0.0,1.0,0.0,0.0
